# Time-averaged data for fix myglobalout1
# TimeStep v_ttime v_ppress v_vvol v_ppe v_kke v_ppx v_ppy v_ppz
1725000 2.58676e+06 1297.12 730228 -135147 55993.5 1722.36 1848.29 320.702
1726000 2.58826e+06 1340.06 730228 -134996 56046.8 1775.52 1813.02 431.646
1727000 2.58976e+06 1318.1 730228 -135133 55948.9 1751.12 1804.9 398.271
1728000 2.59126e+06 1351.98 730228 -134980 56033.2 1761.37 1886.25 408.314
1729000 2.59276e+06 1375.86 730228 -135087 56094.8 1730.24 1957.74 439.589
1730000 2.59426e+06 1384.97 730228 -135100 56052.1 1793.85 1920.89 440.174
1731000 2.59576e+06 1318.25 730228 -135301 55977.6 1724.52 1883.69 346.543
1732000 2.59726e+06 1264.04 730228 -135208 55999.6 1669.67 1802.19 320.265
1733000 2.59876e+06 1230.35 730228 -135167 56030.9 1648.78 1811.13 231.149
1734000 2.60026e+06 1339.76 730228 -135010 56111.4 1752.83 1875.52 390.939
1735000 2.60176e+06 1303.17 730228 -135044 56042.5 1766.18 1850.12 293.215
1736000 2.60326e+06 1318.47 730228 -135098 56014.4 1744.41 1842.88 368.114
1737000 2.60476e+06 1346.24 730228 -135128 56039.6 1778.88 1892.56 367.268
1738000 2.60626e+06 1343.04 730228 -135282 55979.6 1784.23 1864.41 380.49
1739000 2.60776e+06 1344.52 730228 -135312 55995.5 1746.16 1898.53 388.874
1740000 2.60926e+06 1324.1 730228 -135278 55998.3 1762.4 1832.33 377.58
1741000 2.61076e+06 1268.01 730228 -135033 56062.3 1674.38 1826.14 303.499
1742000 2.61226e+06 1280.7 730228 -135246 55992.1 1702.76 1786.21 353.115
1743000 2.61376e+06 1286.19 730228 -135105 56084.4 1729.01 1839.12 290.439
1744000 2.61526e+06 1374.14 730228 -135185 55978.8 1819.2 1893.73 409.491
1745000 2.61676e+06 1296.04 730228 -135292 55989.1 1732.46 1806.87 348.781
1746000 2.61826e+06 1298.37 730228 -135274 55982.5 1741.91 1811.31 341.881
1747000 2.61976e+06 1310.55 730228 -135092 56052.2 1678.93 1842.65 410.067
1748000 2.62126e+06 1301.65 730228 -135095 56022.7 1712.88 1822.16 369.901
1749000 2.62276e+06 1294.52 730228 -135052 56073.1 1711.8 1845.01 326.763
1750000 2.62426e+06 1276.66 730228 -135186 56032.4 1681.95 1866.35 281.682
1751000 2.62576e+06 1238.38 730228 -135149 56069.6 1679.96 1806.57 228.627
1752000 2.62726e+06 1276.15 730228 -135139 56026.4 1692.78 1825.95 309.729
1753000 2.62876e+06 1273.29 730228 -135124 56006.4 1712.22 1816.65 290.996
1754000 2.63026e+06 1262.57 730228 -135128 55901.3 1711.53 1824.39 251.796
1755000 2.63176e+06 1338.95 730228 -135011 56041.2 1753.95 1872.67 390.22
1756000 2.63326e+06 1409.98 730228 -135141 56007.2 1883.35 1908.73 437.855
1757000 2.63476e+06 1391.82 730228 -135073 56051.1 1800.74 1922.88 451.847
1758000 2.63626e+06 1383 730228 -135135 56003.5 1766.66 1909.48 472.856
1759000 2.63776e+06 1342.56 730228 -135140 56066.4 1734.11 1924.11 369.465
1760000 2.63926e+06 1330.97 730228 -135176 55945.4 1711.75 1907.58 373.581
1761000 2.64076e+06 1288.78 730228 -134962 56102 1748.46 1788.12 329.755
1762000 2.64226e+06 1339.83 730228 -135210 55955.4 1781.08 1882.71 355.713
1763000 2.64376e+06 1332.82 730228 -135262 55986 1761.39 1867.57 369.505
1764000 2.64526e+06 1341.91 730228 -135162 56011.9 1773.64 1828.45 423.642
1765000 2.64676e+06 1350 730228 -135075 56029.3 1791.44 1869.86 388.716
1766000 2.64826e+06 1286.87 730228 -135256 55941.9 1705.17 1839.37 316.07
1767000 2.64976e+06 1336.37 730228 -135083 55975.1 1802.89 1888.29 317.936
1768000 2.65126e+06 1318.74 730228 -135117 56075.7 1783.02 1894.81 278.397
1769000 2.65276e+06 1347.33 730228 -135206 56022 1825.72 1859.73 356.519
1770000 2.65426e+06 1321.34 730228 -135220 55976.6 1771.29 1873.93 318.79
1771000 2.65576e+06 1349.42 730228 -135292 55980.1 1834.48 1875.46 338.333
1772000 2.65726e+06 1288.56 730228 -135392 55988.2 1743.04 1829.64 293.011
1773000 2.65876e+06 1298.53 730228 -135278 55960.1 1719.05 1847.63 328.917
1774000 2.66026e+06 1346.6 730228 -135326 55977.6 1767.38 1886.77 385.653
1775000 2.66176e+06 1349.45 730228 -135003 56125.5 1758.39 1900.47 389.48
1776000 2.66326e+06 1344.29 730228 -135064 56000 1783.58 1841.51 407.767
1777000 2.66476e+06 1358.43 730228 -135254 55975.1 1821.9 1833.21 420.17
1778000 2.66626e+06 1358.15 730228 -135227 56039.9 1765.48 1885.23 423.756
1779000 2.66776e+06 1353.61 730228 -135086 56024.4 1769.29 1894.8 396.732
1780000 2.66926e+06 1413.43 730228 -135108 55956.4 1849.01 1937.21 454.07
1781000 2.67076e+06 1363.53 730228 -134975 55987.2 1804.08 1822.67 463.847
1782000 2.67226e+06 1343.36 730228 -135058 55929 1698.36 1919.37 412.353
1783000 2.67376e+06 1334.06 730228 -135016 56071.6 1720.64 1845.94 435.597
1784000 2.67526e+06 1304.75 730228 -135229 55974 1715.95 1760.31 437.984
1785000 2.67676e+06 1280 730228 -135010 56064.3 1701.27 1751.06 387.666
1786000 2.67826e+06 1300.69 730228 -135164 56017.9 1777.03 1803.95 321.088
1787000 2.67976e+06 1327.74 730228 -135122 56049 1793.59 1842 347.62
1788000 2.68126e+06 1337.49 730228 -135136 56068.9 1761.37 1870.17 380.916
1789000 2.68276e+06 1327.76 730228 -135270 55957.9 1740.32 1873.26 369.709
1790000 2.68426e+06 1301.24 730228 -135212 56021.3 1687.32 1911.91 304.505
1791000 2.68576e+06 1347.98 730228 -135000 56038 1790.19 1917.96 335.805
1792000 2.68726e+06 1289.9 730228 -135189 56019.4 1766.44 1797.96 305.316
1793000 2.68876e+06 1262.93 730228 -135233 56020 1726.93 1762.38 299.492
1794000 2.69026e+06 1336.84 730228 -135147 55986.3 1808.64 1835.71 366.16
1795000 2.69176e+06 1343.5 730228 -135238 55962.7 1808.34 1897.39 324.787
1796000 2.69326e+06 1304.43 730228 -135277 55976.2 1780.87 1825.78 306.628
1797000 2.69476e+06 1313.65 730228 -135368 56043.3 1786.37 1877.77 276.807
1798000 2.69626e+06 1275.82 730228 -135306 56017 1753.61 1792.13 281.724
1799000 2.69776e+06 1319.02 730228 -135143 56053.8 1771.66 1831.28 354.114
1800000 2.69926e+06 1277.82 730228 -135303 56015.4 1771.83 1794.88 266.745
1801000 2.70076e+06 1272.2 730228 -135228 55978 1703.18 1848.3 265.126
1802000 2.70226e+06 1310.99 730228 -135276 56021.1 1775.81 1841.74 315.426
1803000 2.70376e+06 1319.6 730228 -135200 56002.8 1766.83 1885.6 306.374
1804000 2.70526e+06 1349.08 730228 -135229 56038.2 1815.29 1881.89 350.073
1805000 2.70676e+06 1371.52 730228 -135350 56024.7 1773.21 1949.81 391.524
1806000 2.70826e+06 1363.15 730228 -135296 56065.6 1816.28 1890.36 382.803
1807000 2.70976e+06 1317.57 730228 -135151 56074.9 1794.61 1835.72 322.375
1808000 2.71126e+06 1273.43 730228 -135106 55957.3 1712.63 1825.18 282.474
1809000 2.71276e+06 1287.47 730228 -135126 56062.8 1707.9 1847.72 306.794
1810000 2.71426e+06 1292.08 730228 -135095 56000 1764.06 1816.06 296.12
1811000 2.71576e+06 1262 730228 -135125 56098.4 1760.71 1732.52 292.788
1812000 2.71726e+06 1347.34 730228 -135172 56055.3 1833.09 1882.44 326.482
1813000 2.71876e+06 1314.55 730228 -135249 56051.2 1811.24 1817.95 314.462
1814000 2.72026e+06 1288.63 730228 -135217 56019.9 1743.96 1803.28 318.659
1815000 2.72176e+06 1279.57 730228 -135369 55976.2 1753.58 1806.64 278.491
1816000 2.72326e+06 1268.89 730228 -135234 55954.9 1689.22 1843.14 274.298
1817000 2.72476e+06 1270.83 730228 -135170 55989.4 1703.9 1822.88 285.704
1818000 2.72626e+06 1284.68 730228 -135189 55977.9 1738.31 1833.62 282.109
1819000 2.72776e+06 1215.97 730228 -135097 56023.8 1649.92 1743.27 254.716
1820000 2.72926e+06 1185.29 730228 -135208 55988.8 1635.51 1738.87 181.49
1821000 2.73076e+06 1278.02 730228 -135113 55966.5 1730.32 1809.37 294.351
1822000 2.73226e+06 1304.63 730228 -135177 55997.1 1748.85 1840.18 324.86
1823000 2.73376e+06 1263.08 730228 -135062 55997.7 1684.19 1819.82 285.22
1824000 2.73526e+06 1323.56 730228 -135210 56035.7 1724.58 1889.63 356.476
1825000 2.73676e+06 1339.06 730228 -135286 55958.1 1723.32 1850.75 443.089
1826000 2.73826e+06 1228.08 730228 -135361 55972.3 1652.85 1731.87 299.517
1827000 2.73976e+06 1311.7 730228 -135027 56039.7 1715.01 1851.4 368.701
1828000 2.74126e+06 1263.43 730228 -135119 56023.8 1731.14 1786.84 272.296
1829000 2.74276e+06 1241.35 730228 -135076 56048.8 1674.58 1787.73 261.751
1830000 2.74426e+06 1305.62 730228 -135163 55983.6 1766.65 1813.96 336.267
1831000 2.74576e+06 1281.79 730228 -135254 56022 1639.87 1798.34 407.148
1832000 2.74726e+06 1262.12 730228 -135225 55972.6 1664.21 1782.1 340.043
1833000 2.74876e+06 1328.86 730228 -135274 55972.5 1765.17 1834.71 386.707
1834000 2.75026e+06 1322.54 730228 -135236 56110.8 1760.81 1824.97 381.836
1835000 2.75176e+06 1345.76 730228 -135227 56023 1780.46 1867.42 389.39
1836000 2.75326e+06 1349.31 730228 -135196 55955 1806.79 1821.57 419.565
1837000 2.75476e+06 1291.49 730228 -135119 55984.2 1702.4 1813.05 359.012
1838000 2.75626e+06 1338.06 730228 -135164 56049 1769.83 1836.49 407.861
1839000 2.75776e+06 1354.82 730228 -135069 56041.4 1724.12 1948.29 392.063
1840000 2.75926e+06 1392.79 730228 -135243 56020.7 1765.22 1931.32 481.838
1841000 2.76076e+06 1323.38 730228 -135123 56002 1682.76 1882.06 405.327
1842000 2.76226e+06 1355.26 730228 -135074 56036.3 1741.16 1936.82 387.8
1843000 2.76376e+06 1370.22 730228 -135223 55956.6 1723.9 1961.47 425.307
1844000 2.76526e+06 1315.96 730228 -135067 56064.6 1736.26 1876.13 335.48
1845000 2.76676e+06 1360.97 730228 -135128 56001 1778.64 1928.04 376.236
1846000 2.76826e+06 1391.97 730228 -135184 56062.9 1756.71 1976.57 442.617
1847000 2.76976e+06 1435.33 730228 -135184 56052.3 1833.38 1891.08 581.53
1848000 2.77126e+06 1368.61 730228 -135180 56014.3 1744.24 1913.98 447.618
1849000 2.77276e+06 1347.12 730228 -135251 55957 1714.45 1898.37 428.526
1850000 2.77426e+06 1341.88 730228 -135244 56017 1690.36 1905.63 429.664
1851000 2.77576e+06 1333.35 730228 -135203 56013.2 1704.6 1880.46 414.993
1852000 2.77726e+06 1337.62 730228 -135190 56027.1 1746.23 1895.05 371.583
1853000 2.77876e+06 1394.59 730228 -135217 56052.7 1741.57 1968.08 474.137
1854000 2.78026e+06 1399.22 730228 -135290 56022.4 1798.69 1959.48 439.499
1855000 2.78176e+06 1374.88 730228 -135180 56044.8 1764.48 1927.85 432.313
1856000 2.78326e+06 1318.12 730228 -135127 56027.1 1664.78 1896.37 393.204
1857000 2.78476e+06 1326.47 730228 -135277 55952.9 1675.71 1855.58 448.108
1858000 2.78626e+06 1294.39 730228 -135217 55989.6 1646.19 1883.78 353.186
1859000 2.78776e+06 1329.48 730228 -135069 56038.1 1747.59 1883.57 357.279
1860000 2.78926e+06 1303.08 730228 -135112 55969.8 1709.67 1857.17 342.402
1861000 2.79076e+06 1296.84 730228 -135077 56051.3 1692.81 1865.54 332.168
1862000 2.79226e+06 1265.74 730228 -135263 56010.8 1650.49 1820.97 325.766
1863000 2.79376e+06 1310.14 730228 -135031 56097.2 1687.13 1935.58 307.713
1864000 2.79526e+06 1249.7 730228 -135147 56013 1693.11 1805.77 250.21
1865000 2.79676e+06 1300.72 730228 -135182 56043.7 1679.39 1898.35 324.429
1866000 2.79826e+06 1279.43 730228 -135223 56047.7 1651.28 1872.18 314.816
1867000 2.79976e+06 1313.05 730228 -135141 56058.1 1742.33 1827.7 369.108
1868000 2.80126e+06 1304.92 730228 -135143 56024 1736.64 1859.59 318.523
1869000 2.80276e+06 1304.58 730228 -135197 55963.6 1701.54 1886.49 325.713
1870000 2.80426e+06 1373.13 730228 -135125 56042.8 1764.98 1958.1 396.313
1871000 2.80576e+06 1219.54 730228 -135142 56006 1610.4 1849.18 199.037
1872000 2.80726e+06 1364.64 730228 -135207 56033.6 1813.89 1876.54 403.504
1873000 2.80876e+06 1305.82 730228 -135305 55954.1 1744.55 1884.85 288.051
1874000 2.81026e+06 1302.84 730228 -135202 56019.7 1780.47 1876.23 251.816
1875000 2.81176e+06 1338.37 730228 -135239 56016.4 1808.68 1955.56 250.868
1876000 2.81326e+06 1269.04 730228 -135256 55972.7 1699.23 1865.14 242.76
1877000 2.81476e+06 1299.78 730228 -135188 56066.5 1719.83 1890.82 288.699
1878000 2.81626e+06 1322.14 730228 -135227 55980.9 1798.07 1860.47 307.881
1879000 2.81776e+06 1329.68 730228 -135233 55962 1761.7 1890.03 337.299
1880000 2.81926e+06 1321.45 730228 -135144 56047 1744.57 1846.66 373.114
1881000 2.82076e+06 1306.22 730228 -135300 55963.5 1688.69 1861.01 368.95
1882000 2.82226e+06 1227.43 730228 -135308 55995.3 1611.71 1849.32 221.272
1883000 2.82376e+06 1290.07 730228 -135262 55951.4 1711.69 1858.11 300.397
1884000 2.82526e+06 1313.11 730228 -135180 55992.2 1754.97 1873.94 310.42
1885000 2.82676e+06 1313.66 730228 -135323 55957.7 1686.46 1912.55 341.959
1886000 2.82826e+06 1290.9 730228 -135348 55973.8 1678.36 1869.57 324.775
1887000 2.82976e+06 1304.56 730228 -135299 56015.5 1676.24 1934.94 302.498
1888000 2.83126e+06 1316.54 730228 -135361 55983 1704.72 1920.42 324.484
1889000 2.83276e+06 1282.74 730228 -135394 55988.7 1660.84 1850.84 336.536
1890000 2.83426e+06 1298.55 730228 -135345 56012.3 1691.15 1862.64 341.849
1891000 2.83576e+06 1309.98 730228 -135164 56070.8 1724.62 1886.54 318.783
1892000 2.83726e+06 1280.73 730228 -135199 56059.1 1666.65 1925.3 250.246
1893000 2.83876e+06 1258.93 730228 -135257 55989.9 1683.99 1902.46 190.34
1894000 2.84026e+06 1266.57 730228 -135355 55980.3 1736.11 1865.34 198.252
1895000 2.84176e+06 1365.8 730228 -135200 56002.2 1819.7 1928.69 349.016
1896000 2.84326e+06 1326.18 730228 -135128 56061.4 1721.13 1918.09 339.314
1897000 2.84476e+06 1340.12 730228 -135124 55997.9 1756.36 1955.64 308.369
1898000 2.84626e+06 1355.46 730228 -135084 55985.1 1728.94 1979.12 358.328
1899000 2.84776e+06 1309.33 730228 -135069 55970.9 1683.08 1909.07 335.826
1900000 2.84926e+06 1356.01 730228 -134977 56054.5 1808.4 1892.69 366.954
1901000 2.85076e+06 1372.18 730228 -135138 56047.4 1816.28 1943.45 356.823
1902000 2.85226e+06 1306.13 730228 -135118 56054.4 1703.06 1844.75 370.588
1903000 2.85376e+06 1317.62 730228 -135270 55995.3 1686.41 1859.22 407.239
1904000 2.85526e+06 1342.23 730228 -135356 56010.2 1772.29 1848.87 405.515
1905000 2.85676e+06 1314.03 730228 -135285 56053.1 1742.99 1838.66 360.446
1906000 2.85826e+06 1360.32 730228 -135174 56015.6 1759.39 1906.53 415.045
1907000 2.85976e+06 1332.56 730228 -135157 56052.1 1759.17 1871.18 367.32
1908000 2.86126e+06 1397.88 730228 -135215 56022.8 1809.05 1917.38 467.209
1909000 2.86276e+06 1357.02 730228 -135169 56046.5 1756.31 1890.05 424.706
1910000 2.86426e+06 1275.02 730228 -135215 56011.9 1677.24 1811.45 336.36
1911000 2.86576e+06 1383.97 730228 -135191 56025.5 1732.16 1914.66 505.09
1912000 2.86726e+06 1350.04 730228 -135375 55914.9 1732.81 1880.91 436.403
1913000 2.86876e+06 1345.28 730228 -135275 56019.9 1710.56 1851.53 473.736
1914000 2.87026e+06 1358.88 730228 -135221 56012.4 1721.72 1880.53 474.401
1915000 2.87176e+06 1327.58 730228 -135145 56024.8 1767.34 1799.16 416.235
1916000 2.87326e+06 1358.59 730228 -135243 56061.2 1758 1843.31 474.468
1917000 2.87476e+06 1324.29 730228 -135282 56058.7 1688.31 1835.14 449.413
1918000 2.87626e+06 1288.36 730228 -135226 56012.3 1668.55 1821.52 375.011
1919000 2.87776e+06 1307.04 730228 -135332 55985.4 1699.17 1840.06 381.879
1920000 2.87926e+06 1276.65 730228 -135408 56024.3 1640.74 1827.19 362.02
1921000 2.88076e+06 1420.74 730228 -135369 56015.7 1785.91 1977.19 499.121
1922000 2.88226e+06 1377.44 730228 -135202 56040.8 1807.86 1903.36 421.108
1923000 2.88376e+06 1359.3 730228 -135247 56090.8 1780.71 1897.22 399.97
1924000 2.88526e+06 1283.65 730228 -135277 56068.4 1748 1841.44 261.514
1925000 2.88676e+06 1260.49 730228 -135227 56049.1 1653.54 1820.06 307.862
1926000 2.88826e+06 1325.87 730228 -135351 55981.5 1800.31 1862.03 315.256
1927000 2.88976e+06 1327.21 730228 -135210 55964.9 1769.13 1867.48 345.037
1928000 2.89126e+06 1366.61 730228 -135193 56088.5 1772.65 1921.91 405.276
1929000 2.89276e+06 1361.6 730228 -135371 55964.7 1758.41 1927.38 399.019
1930000 2.89426e+06 1357.53 730228 -135122 56046.8 1775.52 1954.83 342.249
1931000 2.89576e+06 1308.01 730228 -135206 55971.7 1723.11 1853.99 346.926
1932000 2.89726e+06 1395.65 730228 -135193 56013 1828.51 1947.85 410.576
1933000 2.89876e+06 1431.03 730228 -135298 56002.3 1839.76 2003.49 449.85
1934000 2.90026e+06 1356.72 730228 -135359 55961.6 1758.61 1932.91 378.623
1935000 2.90176e+06 1391.7 730228 -135312 56007.4 1775.09 1967.36 432.634
1936000 2.90326e+06 1352.78 730228 -135171 56022 1777.14 1910.99 370.201
1937000 2.90476e+06 1289.91 730228 -135326 55986.2 1671.21 1904.22 294.302
1938000 2.90626e+06 1318.28 730228 -135237 55995.7 1793.38 1847.99 313.482
1939000 2.90776e+06 1346.92 730228 -135224 56015.1 1769.36 1927.61 343.784
1940000 2.90926e+06 1360.09 730228 -135183 56025.5 1809.36 1905.51 365.411
1941000 2.91076e+06 1300.32 730228 -135198 56012.4 1794.82 1852.4 253.736
1942000 2.91226e+06 1323.27 730228 -135216 56075.4 1828.27 1859.43 282.102
1943000 2.91376e+06 1324.1 730228 -135237 56011.3 1798.01 1854.11 320.175
1944000 2.91526e+06 1314.22 730228 -135163 56024.8 1768.72 1874.27 299.663
1945000 2.91676e+06 1290.94 730228 -135193 56009.4 1756.7 1850.28 265.849
1946000 2.91826e+06 1305.78 730228 -135129 55994.7 1723.62 1892.62 301.092
1947000 2.91976e+06 1257.58 730228 -135026 56032.2 1717.59 1818.74 236.423
1948000 2.92126e+06 1362.34 730228 -135287 55998.8 1802.46 1940.24 344.321
1949000 2.92276e+06 1297.04 730228 -135206 55980.3 1730.88 1869.3 290.95
1950000 2.92426e+06 1302.17 730228 -135039 56050.7 1734 1872.24 300.277
1951000 2.92576e+06 1292.32 730228 -135208 56045.1 1791.96 1841.07 243.93
1952000 2.92726e+06 1280.01 730228 -135294 55955.7 1698.18 1903.75 238.095
1953000 2.92876e+06 1295.66 730228 -135277 55998 1743.76 1856.34 286.879
1954000 2.93026e+06 1303.81 730228 -135240 55992.3 1783.01 1830.56 297.867
1955000 2.93176e+06 1347.8 730228 -135318 56008.6 1809.09 1862.53 371.793
1956000 2.93326e+06 1333.58 730228 -135352 55989.8 1766.92 1880.53 353.288
1957000 2.93476e+06 1258.32 730228 -135238 55987.2 1684.69 1838.53 251.737
1958000 2.93626e+06 1354.95 730228 -135242 55997.3 1779.23 1857.97 427.661
1959000 2.93776e+06 1322.47 730228 -135285 55942.4 1756.81 1830.26 380.35
1960000 2.93926e+06 1371.55 730228 -135149 56034.8 1804.63 1891.17 418.865
1961000 2.94076e+06 1315.49 730228 -135308 55950.4 1698.6 1852.01 395.844
1962000 2.94226e+06 1323.51 730228 -135104 56088.8 1749.03 1840.96 380.529
1963000 2.94376e+06 1252.18 730228 -135281 55957.1 1665.91 1771.11 319.52
1964000 2.94526e+06 1296.18 730228 -135189 56054.4 1732.96 1811.37 344.188
1965000 2.94676e+06 1301.41 730228 -135277 55961.7 1759.56 1757.73 386.943
1966000 2.94826e+06 1308.21 730228 -135040 56070 1760.28 1815.68 348.68
1967000 2.94976e+06 1364.86 730228 -135024 56065 1805.31 1850 439.262
1968000 2.95126e+06 1377.35 730228 -135219 55985.8 1802.62 1890.43 439.001
1969000 2.95276e+06 1359.92 730228 -135297 56028.9 1729.97 1902.85 446.947
1970000 2.95426e+06 1305.51 730228 -135258 55996.6 1697.43 1849.66 369.449
1971000 2.95576e+06 1286.07 730228 -135335 56004.4 1674.46 1826.49 357.251
1972000 2.95726e+06 1346.11 730228 -135314 56034.3 1736.56 1915.83 385.937
1973000 2.95876e+06 1328.87 730228 -135231 56033.9 1750.12 1883.73 352.745
1974000 2.96026e+06 1290.49 730228 -135145 56029.3 1727.53 1788.66 355.294
1975000 2.96176e+06 1358.81 730228 -135226 56075.2 1805.04 1915.13 356.257
1976000 2.96326e+06 1295.8 730228 -135262 55999.4 1736.05 1821.96 329.381
1977000 2.96476e+06 1262.14 730228 -135298 55961 1673.67 1846.18 266.583
1978000 2.96626e+06 1285.71 730228 -135199 55977.8 1710.1 1866.32 280.712
1979000 2.96776e+06 1301.81 730228 -135285 55995.3 1708.39 1882.34 314.699
1980000 2.96926e+06 1320.14 730228 -135236 55968 1701.95 1877.53 380.941
1981000 2.97076e+06 1362.33 730228 -135303 56035.3 1814.92 1882.49 389.571
1982000 2.97226e+06 1364.97 730228 -135296 56048.4 1778.15 1904.77 411.998
1983000 2.97376e+06 1358.98 730228 -135311 56032.9 1768.67 1899.59 408.689
1984000 2.97526e+06 1296.41 730228 -135335 55980.2 1773.04 1775.38 340.793
1985000 2.97676e+06 1405.88 730228 -135338 55923.5 1826.8 1910.09 480.748
1986000 2.97826e+06 1399.76 730228 -135296 56008.9 1770.15 1923.93 505.187
1987000 2.97976e+06 1370.31 730228 -135211 56029.5 1792.21 1902.82 415.907
1988000 2.98126e+06 1273.3 730228 -135168 55963.7 1719.48 1806.39 294.024
1989000 2.98276e+06 1305.42 730228 -135318 55938.8 1745.41 1886.71 284.14
1990000 2.98426e+06 1321.02 730228 -135228 55954.1 1806.34 1844.67 312.049
1991000 2.98576e+06 1353.21 730228 -135049 56016.6 1795.84 1904.36 359.425
1992000 2.98726e+06 1353.56 730228 -135066 56011.7 1801.11 1904.87 354.683
1993000 2.98876e+06 1342.12 730228 -135093 56038.9 1777.33 1888.08 360.963
1994000 2.99026e+06 1407.07 730228 -135045 56060.1 1796.82 1970.02 454.368
1995000 2.99176e+06 1335.75 730228 -135121 56048.5 1779.56 1833.67 394.019
1996000 2.99326e+06 1296.02 730228 -135485 55925.5 1754.02 1760.72 373.317
1997000 2.99476e+06 1267.72 730228 -135346 55911.9 1688.76 1826.87 287.532
1998000 2.99626e+06 1327.84 730228 -135287 56007.6 1744.61 1889.52 349.373
1999000 2.99776e+06 1312.01 730228 -135380 56009.5 1727.86 1883.96 324.203
2000000 2.99926e+06 1353.38 730228 -135317 56008.4 1755.87 1920.91 383.368
2001000 3.00076e+06 1288.86 730228 -135422 56010.4 1649.87 1862.05 354.646
2002000 3.00226e+06 1237.21 730228 -135273 56051.6 1637.64 1782.13 291.867
2003000 3.00376e+06 1312.18 730228 -135313 56054 1706.67 1923.03 306.851
2004000 3.00526e+06 1317.54 730228 -135306 56040.1 1662.46 1901.45 388.695
2005000 3.00676e+06 1338.85 730228 -135309 55981.6 1738.42 1911.85 366.289
2006000 3.00826e+06 1319.34 730228 -135254 56085.7 1712.69 1844.68 400.668
2007000 3.00976e+06 1300.94 730228 -135448 55990.2 1724.92 1798.06 379.845
2008000 3.01126e+06 1322.93 730228 -135525 55975.5 1718.64 1823.26 426.886
2009000 3.01276e+06 1256.87 730228 -135377 56051.3 1662.3 1763.58 344.725
2010000 3.01426e+06 1345.81 730228 -135357 56033.2 1753.75 1855.11 428.567
2011000 3.01576e+06 1297.86 730228 -135384 56003.3 1682.07 1915.06 296.452
2012000 3.01726e+06 1286.65 730228 -135419 55984.8 1699.92 1843.95 316.074
2013000 3.01876e+06 1300.8 730228 -135317 56022.8 1723.41 1795.39 383.613
2014000 3.02026e+06 1329.5 730228 -135332 56024.2 1791.14 1841.66 355.696
2015000 3.02176e+06 1330.49 730228 -135377 56063.4 1753.16 1923.23 315.067
2016000 3.02326e+06 1305.86 730228 -135346 56029.6 1719.64 1829.43 368.5
2017000 3.02476e+06 1330.15 730228 -135316 55992.4 1684.05 1951.62 354.767
2018000 3.02626e+06 1352.76 730228 -135408 55940.9 1710.61 1953.31 394.364
2019000 3.02776e+06 1305.41 730228 -135434 55982.5 1741.4 1821.13 353.696
2020000 3.02926e+06 1285.98 730228 -135311 55991.5 1685.1 1780.12 392.735
2021000 3.03076e+06 1315.34 730228 -135438 55986 1686.24 1886.55 373.217
2022000 3.03226e+06 1280.36 730228 -135184 55960.6 1628.7 1825.86 386.508
2023000 3.03376e+06 1297.96 730228 -135240 55952.5 1678.24 1854.71 360.923
2024000 3.03526e+06 1302.29 730228 -135108 56070.1 1684.35 1883.09 339.418
2025000 3.03676e+06 1325.12 730228 -135214 56008.3 1672.52 1886.67 416.168
2026000 3.03826e+06 1415.57 730228 -135393 55964.1 1783.26 1959.47 503.988
2027000 3.03976e+06 1351.29 730228 -135334 55981.3 1703.41 1923 427.457
2028000 3.04126e+06 1389.8 730228 -135410 56008 1805.63 1923.32 440.454
2029000 3.04276e+06 1323.07 730228 -135285 56000.6 1715.98 1865.56 387.685
2030000 3.04426e+06 1413.74 730228 -135217 56008.4 1796.79 1928.9 515.519
2031000 3.04576e+06 1437.65 730228 -135229 56044.7 1813.93 1953.46 545.551
2032000 3.04726e+06 1398.46 730228 -135155 55973.4 1758.26 1924.56 512.563
2033000 3.04876e+06 1344.78 730228 -135403 55968.3 1737.69 1858.82 437.829
2034000 3.05026e+06 1349.34 730228 -135245 56046.1 1743.21 1825.69 479.109
2035000 3.05176e+06 1386.03 730228 -135275 55989.4 1782.46 1870.26 505.361
2036000 3.05326e+06 1301.17 730228 -135422 55964.9 1691.94 1839.54 372.035
2037000 3.05476e+06 1358.15 730228 -135293 56008.5 1738.14 1874.61 461.691
2038000 3.05626e+06 1319.72 730228 -135400 56023.3 1761.72 1838.6 358.834
2039000 3.05776e+06 1348.62 730228 -135423 56043.8 1785.07 1868.91 391.888
2040000 3.05926e+06 1289.31 730228 -135451 56010.2 1735.7 1844.62 287.606
2041000 3.06076e+06 1291.35 730228 -135319 56065.8 1698.61 1824.93 350.501
2042000 3.06226e+06 1303.41 730228 -135384 56043.2 1708.24 1864.59 337.397
2043000 3.06376e+06 1324.24 730228 -135395 56053.8 1740.52 1855.75 376.453
2044000 3.06526e+06 1338.53 730228 -135379 55998.6 1747.57 1878.75 389.258
2045000 3.06676e+06 1290.48 730228 -135353 55987.7 1740.49 1813.13 317.808
2046000 3.06826e+06 1345.94 730228 -135246 56047.4 1767.33 1921.84 348.642
2047000 3.06976e+06 1347.65 730228 -135268 55974.5 1726.8 1899.42 416.717
2048000 3.07126e+06 1314.98 730228 -135352 56000.2 1732.97 1808.51 403.469
2049000 3.07276e+06 1276.25 730228 -135298 56072.4 1694.52 1797.13 337.087
2050000 3.07426e+06 1330.15 730228 -135282 56064 1702.69 1880.04 407.709
